,ID,GENERO,EDAD,NIV_EDUC,E_CIVIL,CIUDAD,M_MOROSO,MONTO,SEGURO,FUGA,logVM_MayoAbril,logVM_JunioMayo,logVM_JulioJunio,logVM_AgostoJulio,logVM_SeptiembreAgosto,logVM_AbrilMarzo,Recency,Frecuencia,logDMax/Renta,logMTD/Renta
1184,0.5163541212385522,0.0,0.4390243902439024,1.0,0.0,0.24324324324324328,0.3333333333333333,1.0,0.0,0.0,1.5999409257121479e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.05864231352387836,0.8225348291352608,0.4444444444444444,0.14285714285714285,0.04759621918259977,0.04753354501678157
1185,0.516790231138247,1.0,0.41463414634146334,1.0,0.0,0.04054054054054054,0.6666666666666666,0.25333333333333335,0.0,1.0,1.3516006460688385e-07,0.7371417606950043,0.0005555537996453842,6.260780294175466e-05,0.41868926527504274,0.017979154510826677,1.0,0.7142857142857142,0.15799416375570965,0.19918548803760044
1186,0.5172263410379416,1.0,0.14634146341463417,0.6000000000000001,0.3333333333333333,0.05405405405405406,0.3333333333333333,0.22666666666666668,0.0,1.0,1.1960771108381804e-06,0.04115469380098058,0.07572605548566702,0.7547938554817402,1.550865562727831e-05,0.6965682551762552,0.8888888888888888,0.2857142857142857,0.055491230615495886,0.059906618261955216
1187,0.5176624509376363,1.0,0.46341463414634143,1.0,0.6666666666666667,0.013513513513513514,0.0,0.26666666666666666,0.0,0.0,0.041437087314814346,0.8295954925840215,5.2694280286180946e-08,0.0614730517270895,0.5384894515103024,0.04466311372596967,1.0,0.2857142857142857,0.5570628369436633,0.5563943780811935
1188,0.5180985608373311,0.0,0.36585365853658536,0.40000000000000013,0.0,0.28378378378378377,0.3333333333333333,0.92,0.0,0.0,9.033846464910796e-08,0.8114962018862225,0.0003410393340443616,2.4954038666521914e-05,0.05864231352387836,0.01034127082120522,0.7777777777777777,0.5714285714285714,0.20706415913060316,0.24623000463235076
1189,0.5185346707370257,1.0,0.6585365853658536,0.40000000000000013,0.0,0.013513513513513514,0.6666666666666666,0.0,1.0,1.0,5.875695275451836e-06,0.49599182302575456,0.0084174586183216,0.000252566840780078,0.6890560843192047,0.0012701965654132543,1.0,0.7142857142857142,0.1309910546396866,0.1337860392844379
1190,0.5189707806367205,0.0,0.4878048780487805,1.0,0.0,0.013513513513513514,0.3333333333333333,0.14666666666666667,0.0,1.0,6.665702881169549e-07,0.04115469380098058,0.5257294804299545,0.356825972476319,1.1097765229502938e-05,0.7337808135167904,0.8888888888888888,0.42857142857142855,0.0034008310698990206,0.0036552640899736016
1191,0.5194068905364152,0.0,0.5365853658536586,0.40000000000000013,1.0,0.04054054054054054,1.0,0.08,0.0,1.0,1.8329694526058508e-05,0.7882304189461935,0.00017057254831117865,8.938264058270406e-05,0.7640050740002637,0.521248112406428,1.0,0.5714285714285714,0.36649649466195566,0.36871875417055927
1192,0.51984300043611,0.0,0.36585365853658536,0.6000000000000001,0.0,0.013513513513513514,0.6666666666666666,0.4266666666666667,0.0,0.0,1.1970517108621102e-07,0.6632799629117097,0.0040119259152354095,2.5436410366059193e-05,0.5442586237076464,0.35150885885340327,1.0,0.7142857142857142,0.04338576630784756,0.049380881242052
1193,0.5202791103358047,0.0,0.5853658536585367,1.0,0.3333333333333333,0.04054054054054054,0.3333333333333333,0.1866666666666667,0.0,1.0,3.62234869934385e-07,0.04115469380098058,0.5907316553740073,0.00039071710267407997,0.05864231352387836,0.7722132128692193,0.7777777777777777,0.2857142857142857,0.05452847125744506,0.054518586037135136
1194,0.5207152202354994,1.0,0.7804878048780488,0.6000000000000001,0.6666666666666667,0.013513513513513514,0.3333333333333333,0.21333333333333337,1.0,0.0,2.1126435998598318e-07,0.7704171781596709,4.6532244685764523e-07,0.03595613980092151,0.673246633400005,0.8056268440632239,1.0,0.5714285714285714,0.1499977305475959,0.1976529521875368
1195,0.5211513301351941,1.0,0.6341463414634145,1.0,0.0,0.7297297297297298,0.3333333333333333,0.25333333333333335,0.0,0.0,0.041437087314814346,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.05864231352387836,0.04466311372596967,0.0,0.0,0.09851063582655478,0.0
1196,0.5215874400348889,0.0,0.5121951219512195,1.0,0.0,0.013513513513513514,1.0,0.026666666666666672,0.0,1.0,2.7546526586621664e-06,0.48297324939586944,0.0577199050445726,0.13793087756847403,0.000426841408970096,0.0049755181360577145,1.0,0.8571428571428571,0.03216525914450003,0.03592883874521837
1197,0.5220235499345836,0.0,0.4390243902439024,1.0,0.0,0.013513513513513514,0.6666666666666666,0.16000000000000003,0.0,1.0,5.160720660747982e-06,0.7489283901982721,4.8635966493602535e-05,0.0006515423509235897,0.22911358055123995,0.6028118256665685,1.0,0.5714285714285714,0.3327353710017359,0.3370631807168917
1198,0.5224596598342783,1.0,0.3902439024390244,0.40000000000000013,0.6666666666666667,0.013513513513513514,1.0,0.7333333333333334,0.0,0.0,1.3499016408360721e-06,0.7907500095815342,0.00017478896626574997,8.30916726514811e-05,0.5412119535462662,0.6888388716695745,1.0,0.5714285714285714,0.09103287446771781,0.09579197079235743
1199,0.522895769733973,1.0,0.4390243902439024,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.5866666666666667,1.0,0.0,0.104301887072107,1.2931841731512928e-08,0.533444425879302,0.34121949596608975,0.03447644504714412,0.874009322338171,1.0,0.7142857142857142,0.6835304227987157,0.7089774023799998
1200,0.5233318796336678,0.0,0.4878048780487805,1.0,0.0,0.013513513513513514,0.6666666666666666,0.14666666666666667,0.0,1.0,1.769335000091149e-07,0.7917425548338972,0.0007543461976970066,0.039400444294521296,0.015176375511156753,0.031782536592099925,1.0,0.8571428571428571,0.3943926287899944,0.505200112598133
1201,0.5237679895333625,1.0,0.6585365853658536,0.6000000000000001,0.3333333333333333,0.013513513513513514,1.0,0.3066666666666667,1.0,0.0,1.2593434521290899e-07,0.7574628063412487,0.00034745620496918247,7.223351640828825e-05,0.44910549411813194,0.8368590886245437,1.0,0.5714285714285714,0.29006121377135996,0.3623178475912487
1202,0.5242040994330572,0.0,0.5121951219512195,1.0,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.22666666666666668,0.0,1.0,0.041437087314814346,0.04115469380098058,0.5221175923557255,0.3371676293942927,0.03912182180565664,0.04466311372596967,1.0,0.42857142857142855,0.007793351198080296,0.01232564726990262
1203,0.5246402093327519,1.0,0.5365853658536586,1.0,0.0,0.013513513513513514,0.3333333333333333,0.17333333333333334,0.0,1.0,1.965389126380249e-06,0.7722917856833224,4.9221822421757285e-05,0.0004322633664874277,0.28488918686697473,0.6647950499850451,1.0,0.5714285714285714,0.1825140294462898,0.18898744446073182
1204,0.5250763192324467,1.0,0.6097560975609757,1.0,0.0,0.013513513513513514,0.3333333333333333,0.13333333333333336,0.0,1.0,5.324174250903899e-08,0.7580626289186717,2.708411478574475e-07,0.0614730517270895,0.44347749868277897,0.88569177974721,1.0,0.42857142857142855,0.17684361678622101,0.2095901267300723
1205,0.5255124291321414,1.0,0.24390243902439024,1.0,0.0,0.05405405405405406,0.3333333333333333,0.22666666666666668,0.0,1.0,6.298805359314634e-06,0.7204026455081193,9.038854452471418e-05,0.38204286158201156,0.00035774981041990526,0.5899960261562445,1.0,0.7142857142857142,0.044506264060879805,0.048656532552420605
1206,0.5259485390318361,1.0,0.5365853658536586,1.0,0.0,0.013513513513513514,0.3333333333333333,0.4666666666666667,0.0,1.0,6.214690369127793e-08,0.5354803035801387,1.3191270355822195e-05,0.8989701384595679,1.8150346909896939e-06,0.8773121048643181,0.8888888888888888,0.42857142857142855,0.25649360475127897,0.2608042502902574
1207,0.5263846489315308,0.0,0.6829268292682926,0.6000000000000001,0.0,0.013513513513513514,1.0,0.21333333333333337,0.0,1.0,1.7744582615298312e-06,0.7295223369951098,0.0007630683767529233,0.26171298141930754,0.0016262058198288289,0.0010604480151674516,1.0,0.8571428571428571,0.16942889242081455,0.1820430285216951
1208,0.5268207588312256,1.0,0.7560975609756098,0.6000000000000001,0.3333333333333333,0.04054054054054054,0.3333333333333333,0.12000000000000001,0.0,1.0,0.041437087314814346,0.04115469380098058,0.4986534629411847,0.0009208589077983953,0.05864231352387836,7.373030288560375e-07,0.7777777777777777,0.2857142857142857,0.02464540400347269,0.0246380534271221
1209,0.5272568687309203,0.0,0.8292682926829269,1.0,0.3333333333333333,0.05405405405405406,0.0,0.22666666666666668,0.0,0.0,1.4618986484914425e-07,0.04115469380098058,0.07572605548566702,0.7830775220196448,1.0853391377670042e-05,0.8279626729456789,0.8888888888888888,0.2857142857142857,0.1759822720501332,0.17751186510673508
1210,0.5276929786306149,1.0,0.31707317073170727,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.06666666666666667,1.0,0.0,6.11431749928703e-08,0.6690041671245022,0.00022729409090065894,0.000534571332090897,0.3945496430933022,0.8782039102121235,1.0,0.5714285714285714,0.3941919168958336,0.4053566370371448
1211,0.5281290885303097,0.0,0.6097560975609757,1.0,0.0,0.013513513513513514,0.3333333333333333,0.25333333333333335,0.0,1.0,3.2426561425534317e-07,0.6474067500684988,0.000100346777710758,0.0017485318250844931,0.7529388492796496,0.7791285034579029,1.0,0.5714285714285714,0.23252432155352204,0.266262115622735
1212,0.5285651984300044,0.0,0.7073170731707317,0.6000000000000001,0.0,0.013513513513513514,0.3333333333333333,1.0,0.0,0.0,1.5936297256118913e-07,0.04115469380098058,0.17583050953368126,0.019784526925277497,0.7988413640546413,0.8227732624486048,1.0,0.42857142857142855,0.03714833563869807,0.03826099165834601
1213,0.5290013083296992,0.0,0.2682926829268293,1.0,0.0,0.21621621621621623,0.3333333333333333,0.5866666666666667,0.0,0.0,4.188009267330071e-08,0.04115469380098058,0.3559459094662007,0.5749947163435463,3.6443678725290785e-06,0.8982588928373877,0.8888888888888888,0.42857142857142855,0.10746788751800847,0.10839413151405039
1214,0.5294374182293938,1.0,0.36585365853658536,0.6000000000000001,0.6666666666666667,0.8648648648648649,0.3333333333333333,0.09333333333333334,1.0,0.0,6.097713824201557e-08,0.6932417857598502,0.0005323729014555416,0.22429715011353132,0.00017679055286228234,0.07912617153532496,1.0,0.8571428571428571,0.5121435403765824,0.5714292757492058
1215,0.5298735281290886,1.0,0.12195121951219512,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.0,0.6,0.0,0.0,0.041437087314814346,0.04115469380098058,0.07572605548566702,0.694078058333503,0.0005713710599863211,0.04466311372596967,1.0,0.2857142857142857,0.0004976309754878769,0.000500276816772683
1216,0.5303096380287833,1.0,0.8780487804878048,0.40000000000000013,0.3333333333333333,0.06756756756756757,0.3333333333333333,1.0,1.0,0.0,2.5582258337943807e-07,0.7493667151446902,2.8808868516334988e-05,0.5165552263657763,1.5954237027384618e-06,0.7938475760134395,0.8888888888888888,0.5714285714285714,0.39360953720308167,0.4720700692955382
1217,0.5307457479284781,0.0,0.6585365853658536,1.0,0.0,0.013513513513513514,0.3333333333333333,0.25333333333333335,1.0,1.0,3.880707779209196e-07,0.6868532719860241,9.929482942233835e-07,0.0614730517270895,0.4650874604974467,0.7678991529449898,1.0,0.42857142857142855,0.04567327785412826,0.07059859084903528
1218,0.5311818578281727,0.0,0.31707317073170727,1.0,0.0,0.013513513513513514,0.6666666666666666,0.28,0.0,1.0,2.5952681928145477e-05,0.04115469380098058,0.5697299355644293,0.3926105648025516,4.054406142271698e-06,0.0001689578313599185,0.8888888888888888,0.5714285714285714,0.04028288838603957,0.04092787031225673
1219,0.5316179677278675,1.0,0.5365853658536586,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.0,0.26666666666666666,1.0,0.0,1.630845754260333e-08,0.6942754150494195,8.714856712750634e-07,0.6870374475872328,0.04427203969777808,0.940979221941914,1.0,0.5714285714285714,0.5005409926598922,0.5071683048248711
1220,0.5320540776275622,1.0,0.7073170731707317,0.6000000000000001,0.6666666666666667,0.05405405405405406,0.3333333333333333,0.17333333333333334,0.0,1.0,0.041437087314814346,0.6327872123371856,2.528773918724685e-06,0.0614730517270895,0.2615167155101573,0.04466311372596967,1.0,0.2857142857142857,0.03097922508544126,0.03095149935501524
1221,0.532490187527257,1.0,0.14634146341463417,0.6000000000000001,0.0,0.8243243243243245,0.3333333333333333,0.2,0.0,0.0,0.041437087314814346,0.04115469380098058,0.27147517442040736,0.00770983393883745,0.05864231352387836,0.04466311372596967,0.7777777777777777,0.14285714285714285,9.830013931554257e-06,9.945130654624803e-06
1222,0.5329262974269516,0.0,0.09756097560975607,1.0,0.3333333333333333,0.6081081081081082,0.0,0.21333333333333337,0.0,0.0,2.8605350710736313e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.09294676887974102,0.7869288640320542,1.0,0.2857142857142857,0.18252086577928278,0.1822806611358266
1223,0.5333624073266464,0.0,0.5609756097560976,0.40000000000000013,0.0,0.013513513513513514,0.3333333333333333,1.0,1.0,1.0,2.472189609440408e-08,0.6946583719384837,0.001082156947039868,0.06740515250944994,6.037354431605474e-05,0.08159871389122776,0.8888888888888888,0.7142857142857142,0.2140562799038684,0.25662083491394805
1224,0.5337985172263411,0.0,0.6341463414634145,1.0,0.3333333333333333,0.013513513513513514,1.0,0.21333333333333337,0.0,1.0,1.2147801277274547e-07,0.7966433120926345,0.00013781297473446885,9.660780087264261e-05,0.3797604241576627,0.8389928515154199,1.0,0.5714285714285714,0.10036821688619604,0.1412700891034887
1225,0.5342346271260359,1.0,0.7804878048780488,1.0,0.0,0.013513513513513514,0.3333333333333333,0.020000000000000004,0.0,1.0,8.647851857999854e-07,0.8124055706222354,0.00015527348121405985,6.323025770373223e-05,0.5462747285660101,0.06839303674157456,1.0,0.7142857142857142,0.12060353456400018,0.12982612416357403
1226,0.5346707370257305,0.0,0.41463414634146334,1.0,0.0,0.02702702702702703,0.3333333333333333,0.28,0.0,0.0,1.9043722840162804e-07,0.2801546261543215,0.11255581370384722,0.00043445884189078526,0.05864231352387836,0.8119702551231347,0.7777777777777777,0.42857142857142855,0.0800994329911904,0.08005686172485232
1227,0.5351068469254253,0.0,0.4390243902439024,0.40000000000000013,0.0,0.013513513513513514,0.3333333333333333,1.0,0.0,0.0,1.6672334162071416e-07,0.6287784613668562,0.0004197445643647117,0.49825968288382816,4.762954007274334e-07,0.8200459502760925,0.8888888888888888,0.5714285714285714,0.02595079916074438,0.031539553186836024
1228,0.53554295682512,0.0,0.7073170731707317,1.0,0.0,0.013513513513513514,0.3333333333333333,0.32,1.0,1.0,1.8488638397814755e-07,0.8085658892818426,9.238425280030688e-08,0.0614730517270895,0.4597195804071042,0.8137718724342121,1.0,0.42857142857142855,0.3664017506816335,0.40658187102786447
1229,0.5359790667248148,1.0,0.41463414634146334,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.0,0.17333333333333334,0.0,0.0,0.041437087314814346,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.05864231352387836,0.04466311372596967,0.0,0.0,0.024439255747376865,0.0
1230,0.5364151766245094,0.0,0.6585365853658536,1.0,0.0,0.013513513513513514,0.3333333333333333,0.21333333333333337,0.0,1.0,4.658356300458189e-07,0.5413369611140282,0.0036897036048556906,0.00027500180793651037,0.5914883576796499,0.004552691312150662,1.0,0.7142857142857142,0.15155030513219536,0.1584241070901545
1231,0.5368512865242042,0.0,0.14634146341463417,1.0,0.0,0.05405405405405406,0.6666666666666666,0.13333333333333336,0.0,1.0,3.27574729451191e-07,0.6079225389497449,0.0010533790403599362,0.00031876999033480174,0.05864231352387836,0.7784954096667872,0.7777777777777777,0.42857142857142855,0.07670778826843963,0.08567399845742199
1232,0.5372873964238989,0.0,0.41463414634146334,1.0,0.0,0.013513513513513514,1.0,0.5333333333333333,0.0,1.0,0.06732335101328814,0.029947865018807467,1.6259991844992217e-05,0.0004780916888949002,0.7014427489544243,0.8828624975276445,1.0,0.7142857142857142,0.05059103318279347,0.09171054227210144
1233,0.5377235063235936,1.0,0.41463414634146334,0.40000000000000013,0.6666666666666667,0.013513513513513514,0.3333333333333333,1.0,0.0,0.0,7.600031693428556e-08,0.04115469380098058,0.5852052068761997,0.3446478018577622,6.865213289450529e-06,0.8661192071016376,0.8888888888888888,0.42857142857142855,0.04529300936742806,0.04580712432690972
1234,0.5381596162232883,0.0,0.09756097560975607,1.0,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.2,0.0,1.0,3.674006484460774e-07,0.6539668288368741,0.0003967187778643669,0.000392516859266706,0.05864231352387836,0.771327223310149,0.7777777777777777,0.42857142857142855,0.3727851388475206,0.4143495500878129
1235,0.538595726122983,0.0,0.04878048780487798,1.0,0.0,0.013513513513513514,0.0,0.2,0.0,0.0,5.688370319790419e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.05864231352387836,0.7438195554499252,0.4444444444444444,0.14285714285714285,0.2767889131165577,0.27642382380499675
1236,0.5390318360226778,0.0,0.5121951219512195,0.6000000000000001,0.0,0.21621621621621623,0.3333333333333333,1.0,0.0,0.0,2.8812958981585277e-08,0.7132540319287507,2.3810635930706505e-05,0.0024223149112189437,0.05864231352387836,0.9165967176940185,0.7777777777777777,0.42857142857142855,0.07814314166732146,0.08439938067715348
1237,0.5394679459223725,0.0,0.3414634146341463,1.0,0.0,0.6081081081081082,0.3333333333333333,0.24000000000000005,0.0,0.0,2.555064640762435e-07,0.7382081279831533,1.7002523990844757e-06,0.5382511301751276,0.022150527958804254,0.7939239960378576,1.0,0.7142857142857142,0.059820386268211984,0.0976556135513473
1238,0.5399040558220672,0.0,0.4878048780487805,0.40000000000000013,0.0,0.20270270270270271,0.0,0.12000000000000001,0.0,0.0,1.9173154494442556e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.42991167718260354,0.8115573081554652,1.0,0.2857142857142857,0.13613762326638576,0.13600451948732736
1239,0.5403401657217619,0.0,0.7073170731707317,0.6000000000000001,0.0,0.04054054054054054,0.6666666666666666,1.0,0.0,1.0,1.9207202435837075e-07,0.7446131908471443,0.00015028687890060108,0.3700721953487714,0.02556162219050374,0.8114491176680367,1.0,0.7142857142857142,0.055243188164841264,0.09650619108287388
